Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23024.9508,10.4003,10.1773,0.2230,4.0209,9.4346,7.5687,1.8659,13.5212,10.8296,0.9523,23024.9508,NA,13.3979,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23035.3511,10.5921,10.2980,0.2941,4.1999,9.6729,8.0234,1.6495,13.9505,9.8890,-0.4293,23035.3511,NA,12.2200,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23045.9432,10.0673,9.8791,0.1882,3.7733,9.4036,7.5706,1.8330,13.2474,9.9318,0.7031,23045.9432,NA,12.1176,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23056.0105,10.1486,9.9689,0.1797,3.9131,9.1110,7.8054,1.3056,13.1119,20.3841,0.1355,23056.0105,NA,14.0513,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23066.1591,17.4163,17.0653,0.3510,7.7559,15.5915,11.4164,4.1751,23.3474,11.2953,-10.2355,23066.1591,NA,20.3555,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23083.5754,13.6060,13.4037,0.2023,5.9311,11.2144,8.9114,2.3030,17.2264,15.2241,6.1210,23083.5754,NA,21.7289,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23097.1814,14.1240,13.8913,0.2327,5.0589,13.6939,11.3471,2.3468,18.8445,10.4336,-1.6181,23097.1814,NA,28.9509,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23111.3054,11.1927,11.0100,0.1827,4.8118,10.2704,8.6935,1.5769,15.1541,11.1009,3.6904,23111.3054,NA,25.3742,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23122.4981,11.2190,10.9943,0.2247,4.6091,10.3796,8.7471,1.6325,15.0623,9.8849,0.0918,23122.4981,NA,16.4841,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23133.7171,10.2624,10.0518,0.2106,4.3162,9.3404,7.7827,1.5577,13.7282,12.0341,1.3341,23133.7171,NA,12.3737,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23143.9795,11.5241,11.3030,0.2211,5.0963,10.3070,8.8328,1.4742,15.4999,10.2312,-1.7717,23143.9795,NA,14.4066,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23155.5036,10.7598,10.4861,0.2737,4.0911,10.0494,8.1324,1.9170,14.2070,11.8326,1.2929,23155.5036,NA,14.6389,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23166.2634,11.9565,11.5386,0.4179,4.5358,10.6681,8.6339,2.0342,15.2798,12.1201,-1.0728,23166.2634,NA,16.4705,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23178.2199,11.9416,11.6533,0.2883,5.2392,10.1349,8.5224,1.6125,15.4434,10.9365,-0.1636,23178.2199,NA,16.5839,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23190.1615,10.9405,10.7504,0.1901,4.8435,9.5236,7.9911,1.5325,14.4383,11.7769,1.0051,23190.1615,NA,15.5220,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23201.1020,11.5639,11.3461,0.2178,4.6873,10.4946,8.6865,1.8081,15.2747,15.2847,-0.8364,23201.1020,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23212.6659,14.5211,14.3086,0.2125,5.8721,13.1171,9.4882,3.6289,18.9955,7.7167,-3.7208,23212.6659,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23227.1870,8.8109,8.5530,0.2579,4.4900,7.6326,7.2255,0.4071,12.1911,11.0849,6.8044,23227.1870,NA,14.2958,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23235.9979,10.7699,10.5886,0.1813,4.4899,9.9001,8.3837,1.5164,14.4651,11.1869,-2.2740,23235.9979,NA,13.3889,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23246.7678,11.3988,11.1578,0.2410,4.7959,9.9845,8.2149,1.7696,14.8821,11.8969,-0.4170,23246.7678,NA,12.5733,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23258.1666,11.6483,11.4072,0.2411,5.1861,10.1321,8.2035,1.9286,15.3802,10.5590,-0.4981,23258.1666,NA,14.4723,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23269.8149,10.6810,10.5083,0.1727,4.9020,9.3082,7.9412,1.3670,14.2909,13.8870,1.0893,23269.8149,NA,13.0342,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23280.4959,13.4156,13.1979,0.2177,7.1408,10.2687,8.8460,1.4227,17.4969,13.7379,-3.2060,23280.4959,NA,14.9165,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23293.9115,13.5777,13.3427,0.2350,6.4971,11.2438,9.1013,2.1425,17.8192,9.7859,-0.3223,23293.9115,NA,18.6577,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23307.4892,10.5308,10.3031,0.2277,4.3489,9.6092,8.2237,1.3855,14.0274,10.5900,3.7918,23307.4892,NA,12.4262,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23318.0200,10.5399,10.3483,0.1916,4.3696,9.6410,8.3691,1.2719,14.0866,10.5460,-0.0592,23318.0200,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23328.5599,10.6562,10.4504,0.2058,4.4962,9.5245,8.0803,1.4442,14.0927,11.7861,-0.0061,23328.5599,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23339.2161,11.6976,11.4148,0.2828,5.2674,9.8801,8.3095,1.5706,15.2226,9.7009,-1.1299,23339.2161,NA,13.3567,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23350.9137,9.9718,9.8069,0.1649,4.2568,8.8913,7.4102,1.4811,13.2259,12.1336,1.9967,23350.9137,NA,15.0643,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23360.8855,11.6536,11.4412,0.2124,5.1864,10.1321,8.6196,1.5125,15.3877,10.6345,-2.1618,23360.8855,NA,13.2012,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23372.5391,10.8594,10.6691,0.1903,4.8939,9.3950,7.9991,1.3959,14.3686,11.6038,1.0191,23372.5391,NA,11.8231,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23383.3985,11.6612,11.4046,0.2566,5.2473,9.7632,8.2168,1.5464,15.1130,12.0559,-0.7444,23383.3985,NA,17.4371,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23395.0597,11.5961,11.4151,0.1810,5.3676,10.0642,8.4032,1.6610,15.5077,11.7343,-0.3947,23395.0597,NA,13.4932,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23406.6558,11.9647,11.7434,0.2213,5.0980,10.4807,8.4527,2.0280,15.6459,10.6003,-0.1382,23406.6558,NA,19.2259,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23418.6205,10.8312,10.6483,0.1829,4.3240,9.8813,8.3844,1.4969,14.2815,16.8390,1.3644,23418.6205,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23429.4517,15.2974,15.0746,0.2228,6.2087,14.0766,9.7832,4.2934,20.2893,7.0806,-6.0078,23429.4517,NA,8.6616,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23444.7491,7.9905,7.7932,0.1973,5.0019,6.9922,6.9757,0.0165,12.0725,10.0937,8.2168,23444.7491,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23452.7396,10.5660,10.3720,0.1940,4.6255,9.4303,7.6908,1.7395,14.1757,12.1435,-2.1032,23452.7396,NA,15.8360,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23463.3056,12.1370,11.7515,0.3855,5.6074,10.0618,8.4583,1.6035,15.7532,11.1609,-1.5775,23463.3056,NA,13.9842,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23475.4426,11.2289,11.0214,0.2075,5.0786,9.5931,8.3390,1.2541,14.7771,12.5349,0.9761,23475.4426,NA,15.1477,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23486.6715,12.0905,11.8838,0.2067,5.5870,10.4312,8.5666,1.8646,16.0831,11.3328,-1.3060,23486.6715,NA,15.6679,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23498.7620,11.7343,11.5445,0.1898,5.0456,10.2083,8.5053,1.7030,15.3254,11.8102,0.7577,23498.7620,NA,19.0156,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23510.4963,11.7738,11.5293,0.2445,5.1041,10.2285,8.2906,1.9379,15.4013,10.8170,-0.0759,23510.4963,NA,20.7776,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23522.2701,11.0352,10.7854,0.2498,4.8381,9.5359,8.0524,1.4835,14.4445,10.8925,0.9568,23522.2701,NA,19.6075,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23533.3053,10.7007,10.4982,0.2025,4.7775,9.4464,7.8628,1.5836,14.3018,12.0318,0.1427,23533.3053,NA,14.5291,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23544.0060,11.9102,11.6834,0.2268,5.5747,9.9890,8.6980,1.2910,15.6329,11.2761,-1.3311,23544.0060,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23555.9162,11.3633,11.1687,0.1946,4.7880,10.1229,8.4855,1.6374,14.9988,12.6906,0.6341,23555.9162,NA,15.8302,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23567.2795,12.2710,12.0935,0.1775,5.7908,10.4384,8.6809,1.7575,16.3261,23.0346,-1.3273,23567.2795,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23579.5505,20.5272,20.3238,0.2034,13.2390,13.7745,12.4661,1.3084,27.0897,12.1700,-10.7636,23579.5505,NA,27.5678,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23600.0777,14.0365,13.7730,0.2635,7.2245,11.4381,9.7003,1.7378,18.7325,13.1204,8.3572,23600.0777,NA,17.7335,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23614.1142,12.8095,12.6042,0.2053,6.1746,11.5674,9.8465,1.7209,17.8164,11.0795,0.9161,23614.1142,NA,14.8579,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23626.9237,11.8828,11.6988,0.1840,5.4036,10.6080,8.9115,1.6965,16.0864,12.0692,1.7300,23626.9237,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23638.8065,11.9362,11.7543,0.1819,5.5020,10.6912,8.9851,1.7061,16.2728,11.0642,-0.1864,23638.8065,NA,19.9988,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23650.7427,11.7673,11.5781,0.1892,4.7570,10.5708,8.6278,1.9430,15.4008,12.0890,0.8720,23650.7427,NA,17.0673,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23662.5100,11.8907,11.6463,0.2444,5.2267,10.4223,8.7822,1.6401,15.7225,11.0665,-0.3217,23662.5100,NA,19.1564,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23674.4007,11.1538,10.9538,0.2000,4.9128,9.8999,8.2358,1.6641,14.8983,11.3290,0.8242,23674.4007,NA,14.2190,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23685.5545,11.4880,11.2271,0.2609,4.7602,10.2366,8.4828,1.7538,15.0735,11.1043,-0.1752,23685.5545,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23697.0425,11.0026,10.8213,0.1813,4.7213,9.8855,8.4027,1.4828,14.6898,11.3480,0.3837,23697.0425,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23708.0451,11.0869,10.9122,0.1747,5.1121,9.8062,8.2070,1.5992,15.0352,14.3517,-0.3454,23708.0451,NA,14.0016,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23719.1320,13.9805,13.7943,0.1862,6.8695,11.3457,9.3785,1.9672,18.3000,14.2955,-3.2648,23719.1320,NA,16.3495,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23733.1125,14.7373,14.5509,0.1864,6.0376,12.5730,11.5537,1.0193,18.6150,9.8791,-0.3150,23733.1125,NA,18.6535,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23747.8498,10.4192,10.2194,0.1998,3.9612,9.7250,8.0889,1.6361,13.7568,11.1302,4.8582,23747.8498,NA,16.5315,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23758.2690,10.8826,10.6717,0.2109,4.4849,9.8979,8.3542,1.5437,14.4678,12.1220,-0.7110,23758.2690,NA,17.6662,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23769.1516,11.8924,11.7026,0.1898,5.1057,10.5049,8.4197,2.0852,15.7072,10.7546,-1.2394,23769.1516,NA,21.7828,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23781.0440,11.1424,10.9120,0.2304,4.6105,9.8919,8.2029,1.6890,14.5694,18.0423,1.1378,23781.0440,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23792.1864,15.6372,15.4234,0.2138,6.1222,15.3410,10.5952,4.7458,21.4693,7.4806,-6.8999,23792.1864,NA,12.5623,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23807.8236,8.4814,8.2377,0.2437,5.8477,7.3773,7.3594,0.0179,13.3127,11.0789,8.1566,23807.8236,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23816.3050,11.9992,11.7266,0.2726,5.4551,10.3667,8.3746,1.9921,15.9102,15.0993,-2.5975,23816.3050,NA,23.1353,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23828.3042,14.4643,14.2581,0.2062,7.5587,11.3736,9.5184,1.8552,19.0103,12.7271,-3.1001,23828.3042,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23842.7685,13.0999,12.9168,0.1831,6.4080,10.7951,9.0254,1.7697,17.2731,11.7185,1.7372,23842.7685,NA,16.9680,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23855.8684,11.8632,11.6713,0.1919,5.2735,10.5373,8.8508,1.6865,15.8917,12.5014,1.3814,23855.8684,NA,16.6862,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23867.7316,12.2165,12.0249,0.1916,6.1110,10.3447,8.9366,1.4081,16.5299,11.5186,-0.6382,23867.7316,NA,13.1890,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23879.9481,11.9515,11.7445,0.2070,5.3968,10.3572,8.7014,1.6558,15.8320,11.8329,0.6979,23879.9481,NA,16.6854,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23891.8996,11.7156,11.5261,0.1895,5.0737,10.5668,8.8752,1.6916,15.7134,11.7123,0.1186,23891.8996,NA,22.5401,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23903.6152,11.7494,11.5829,0.1665,5.2189,10.4162,8.6944,1.7218,15.7101,11.6071,0.0033,23903.6152,NA,18.2511,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23915.3646,11.8624,11.6506,0.2118,5.0366,10.4567,8.4665,1.9902,15.5678,11.6401,0.1423,23915.3646,NA,13.8615,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23927.2270,11.7605,11.5679,0.1926,5.1631,10.0735,8.4711,1.6024,15.3455,12.3058,0.2223,23927.2270,NA,19.4968,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23938.9875,11.9439,11.7613,0.1826,5.7359,10.0730,8.5608,1.5122,15.8908,11.6752,-0.5453,23938.9875,NA,17.8057,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23950.9314,11.8106,11.6219,0.1887,5.4199,10.1187,8.6175,1.5012,15.6221,12.5599,0.2687,23950.9314,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23962.7420,12.1576,11.9687,0.1889,5.2651,11.0285,9.0736,1.9549,16.3714,11.0568,-0.7493,23962.7420,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23974.8996,11.5391,11.3190,0.2201,5.0769,10.1240,8.5466,1.5774,15.2706,12.5939,1.1008,23974.8996,NA,13.0932,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23986.4387,12.2076,12.0339,0.1737,5.6305,10.6179,8.8677,1.7502,16.3254,10.6062,-1.0548,23986.4387,NA,13.6900,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,23998.6463,11.1006,10.8984,0.2022,4.7572,9.8899,8.3092,1.5807,14.7240,11.5900,1.6014,23998.6463,NA,14.2954,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24009.7469,11.5417,11.3338,0.2079,4.9629,10.1788,8.5493,1.6295,15.2134,11.2895,-0.4894,24009.7469,NA,13.8902,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24021.2886,11.5961,11.2413,0.3548,5.3443,9.5290,8.0477,1.4813,14.9612,12.9320,0.2522,24021.2886,NA,13.1744,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24032.8847,12.4335,12.2502,0.1833,5.5701,10.6230,8.7908,1.8322,16.2971,11.8709,-1.3359,24032.8847,NA,14.1098,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24045.3182,12.1533,11.9395,0.2138,5.1221,10.5350,8.3700,2.1650,15.7345,12.0643,0.5626,24045.3182,NA,13.9779,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24057.4715,11.8695,11.6851,0.1844,5.5629,10.0035,8.2162,1.7873,15.6455,12.5106,0.0890,24057.4715,NA,16.0435,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24069.3410,12.3947,12.1709,0.2238,5.6285,10.5786,8.6949,1.8837,16.2866,11.9553,-0.6411,24069.3410,NA,16.5555,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24081.7357,11.9696,11.7668,0.2028,5.0662,10.6974,8.8392,1.8582,15.8472,12.4640,0.4394,24081.7357,NA,18.5118,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24093.7053,12.4777,12.2273,0.2504,5.7966,10.4707,8.7812,1.6895,16.3416,12.6189,-0.4944,24093.7053,NA,22.9472,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24106.1830,12.4710,12.2508,0.2202,5.6381,10.7698,8.7100,2.0598,16.4828,11.6985,-0.1412,24106.1830,NA,17.5865,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24118.6540,11.9895,11.7799,0.2096,5.2108,10.4235,8.6877,1.7358,15.7103,12.5308,0.7725,24118.6540,NA,15.2926,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24130.6435,12.2882,12.0929,0.1953,5.4045,10.7726,8.8732,1.8994,16.2516,15.9780,-0.5413,24130.6435,NA,13.8103,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24142.9317,16.1855,15.8357,0.3498,6.1042,13.7543,10.0360,3.7183,19.9414,11.1532,-3.6898,24142.9317,NA,19.7865,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24159.1172,10.7935,10.6125,0.1810,4.0691,10.7543,8.9486,1.8057,14.9091,12.4458,5.0323,24159.1172,NA,14.9552,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24169.9107,12.3066,12.1263,0.1803,5.7144,10.7602,8.8979,1.8623,16.5614,12.6702,-1.6523,24169.9107,NA,17.3957,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24182.2173,12.4746,12.2896,0.1850,5.6456,11.2088,8.9678,2.2410,16.9250,11.7538,-0.3636,24182.2173,NA,18.0685,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24194.6919,12.2264,12.0488,0.1776,5.2365,10.8937,8.8010,2.0927,16.2042,11.1493,0.7208,24194.6919,NA,15.8246,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24206.9183,11.3709,11.1195,0.2514,5.0661,9.9911,8.2639,1.7272,15.1271,12.0743,1.0771,24206.9183,NA,14.9719,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24218.2892,11.9874,11.7895,0.1979,5.3855,10.3489,8.7188,1.6301,15.8305,11.5664,-0.7034,24218.2892,NA,15.0455,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24230.2766,11.8177,11.6413,0.1764,5.0838,10.2454,8.4129,1.8325,15.4095,11.8932,0.4210,24230.2766,NA,16.6081,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24242.0943,11.7278,11.4865,0.2413,5.0611,10.3365,8.6058,1.7307,15.4850,15.2590,-0.0755,24242.0943,NA,14.5065,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24253.8221,15.3367,15.0673,0.2694,7.0464,11.8725,9.9621,1.9104,19.0162,12.6328,-3.5312,24253.8221,NA,21.7632,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24269.1588,12.0176,11.7828,0.2348,5.0412,11.1953,9.2874,1.9079,16.3123,11.4816,2.7039,24269.1588,NA,14.3777,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24281.1764,11.9706,11.7623,0.2083,4.9398,10.7637,9.1553,1.6084,15.7763,11.7675,0.5360,24281.1764,NA,13.8776,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24293.1470,11.8275,11.5985,0.2290,5.1455,10.3595,8.6490,1.7105,15.5732,12.2528,0.2031,24293.1470,NA,23.6447,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24304.9745,12.0953,11.9002,0.1951,5.0730,10.8566,9.0514,1.8052,15.9985,11.0463,-0.4253,24304.9745,NA,17.8722,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24317.0698,11.1427,10.9641,0.1786,4.8356,10.0294,8.2738,1.7556,14.9495,11.7245,1.0490,24317.0698,NA,14.9462,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24328.2125,11.6849,11.4666,0.2183,5.4930,9.9669,8.3475,1.6194,15.5313,12.1266,-0.5818,24328.2125,NA,14.6724,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24339.8974,12.0356,11.8408,0.1948,5.3581,10.5299,8.7270,1.8029,15.9730,11.6816,-0.4417,24339.8974,NA,16.7922,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24351.9330,11.7174,11.5375,0.1799,4.8592,10.6758,8.6240,2.0518,15.6190,11.0790,0.3540,24351.9330,NA,20.4302,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24363.6504,11.3243,11.1188,0.2055,4.9931,9.9067,8.3380,1.5687,14.9806,13.5950,0.6384,24363.6504,NA,23.5599,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24374.9747,12.9934,12.7784,0.2150,6.2956,10.8716,9.1930,1.6786,17.2513,11.4225,-2.2707,24374.9747,NA,17.1542,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24387.9681,11.9690,11.7720,0.1970,5.2868,10.3163,8.5762,1.7401,15.6804,11.7571,1.5709,24387.9681,NA,14.5663,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,24399.9371,11.4723,11.2618,0.2105,5.0233,10.3692,8.7432,1.6260,15.4685,11.0540,0.2119,24399.9371,NA,14.3324,NA
